GameName,Id:76561198264994817
Counter-Strike: Global Offensive,1249
PLAYERUNKNOWN'S BATTLEGROUNDS,954
Grand Theft Auto V,62
Paladins,16.3
Business Tour - Online Multiplayer Board Game,13.2
Dealer's Life,12.8
Among Us,5.2

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,3.6
Dealer's Life,2.1
Business Tour - Online Multiplayer Board Game,0.0

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,11,?,1,2,175,1
