GameName,Id:76561198264994363
Grand Theft Auto V,267
Dead by Daylight,252
PLAYERUNKNOWN'S BATTLEGROUNDS,184
Counter-Strike: Global Offensive,60
War Thunder,33
Worm.is: The Game,4.1
APB Reloaded,1.1
Heroes & Generals,0.9
Geometry Dash,0.8

Recently Played
Dead by Daylight,7.2
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Friends,Wishlist
3,7,?,16,1
