GameName,Id:76561198264975645
Don't Starve Together,108
Dota 2,69
Oxygen Not Included,46
The Binding of Isaac: Rebirth,26
Lost Castle,24
Card Hunter,24
Rampage Knights,11.5
Castle Crashers,2.5
Stardew Valley,2.2
Orcs Must Die! 2,1.9
Trine 2,1.3
Crypt of the NecroDancer,1.3
Don't Starve,1.2
Guns'N'Zombies,0.9
Rayman Legends,0.8

Badges,Games,Inventory,Friends,Wishlist
3,18,?,5,1
