GameName,Id:76561198264975492
Counter-Strike: Global Offensive,1007
Dota 2,2.2
Fallout Shelter,1.5
Quake Champions,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,2,?,52,1,5,1
