GameName,Id:76561198265061901
Rocket League,2620
Counter-Strike: Global Offensive,788
TrackMania©÷ Stadium,192
F1 2018,152
F1 2016,87
Brawlhalla,51
F1 2020,50
F1 2019,44
Euro Truck Simulator 2,26
HITMAN¢â 2,25
Tom Clancy's Rainbow Six Siege,17.6
Project CARS 2,13.1
DiRT 4,9.6
Dirty Bomb,5.1
Wreckfest,4.5
Paladins,2.9
Team Fortress 2,2.3
Robot Roller-Derby Disco Dodgeball,2.0
Piercing Blow,0.9
Clicker Heroes,0.9
Mad Machines,0.7
ARK: Survival Evolved,0.7
Telling Lies,0.6
HITMAN¢â,0.5
Mushroom Wars,0.5
Supraball,0.3
Dota 2,0.1

Recently Played
Counter-Strike: Global Offensive,12.2
Rocket League,3.8
Telling Lies,0.6
HITMAN¢â 2,1.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
8,26,?,57,1,1,142,13
