GameName,Id:76561198265064118
Unturned,133
Counter-Strike: Global Offensive,130
Farming Simulator 17,66
Counter-Strike Nexon: Studio,65
Euro Truck Simulator 2,45
No More Room in Hell,33
Robocraft,24
Metro 2033,15.1
Team Fortress 2,14.3
For Honor,8.5
Warface,6.1
Ring of Elysium,5.5
Call to Arms,1.8
CreativeDestruction,1.7
Dead Frontier 2,1.6
CRSED,1.5
Block N Load,1.3
Fishing Planet,1.3
Ghost in the Shell: Stand Alone Complex - First Assault Online,1.1
Creativerse,1.0
Z1 Battle Royale,0.9
Paladins,0.6
Alien Swarm,0.6
World of Tanks Blitz,0.6
Black Squad,0.5
Nomad,0.5
Warface Turkey,0.4
Heroes & Generals,0.2
RaceRoom Racing Experience ,0.2
Back to Dinosaur Island ,0.2
scram,0.1

Recently Played
Euro Truck Simulator 2,6.9
Farming Simulator 17,0.3
Team Fortress 2,0.3

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,8,?,1,15,10,0
