GameName,Id:76561198265061628
Counter-Strike: Global Offensive,1716
Counter-Strike Nexon: Studio,11.0
Paladins,9.0
The Awesome Adventures of Captain Spirit,2.9
Emily is Away,1.6
Black Squad,0.7
HELLION,0.3
No More Room in Hell,0.3
Team Fortress 2,0.2
Easy eSports,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
2,11,?,5,1,1
