GameName,Id:76561198265061661
Counter-Strike: Global Offensive,280
Portal 2,44
Among Us,35
Team Fortress 2,24
Garry's Mod,17.5
Wallpaper Engine,17.1
Just Cause 3,12.8
War Thunder,12.6
VRChat,10.1
I am Bread,9.3
Getting Over It with Bennett Foddy,6.0
Geometry Dash,5.3
Marbles on Stream,5.0
Animaze,3.7
Portal,3.2
Brawlhalla,3.0
Black Squad,2.9
Who's Your Daddy?!,2.5
GRID 2,2.5
Hacknet,1.2
Thinking with Time Machine,1.1
American Truck Simulator,0.8
Sansar,0.7
Terraria,0.4
Albion Online,0.4
CITYCONOMY: Service for your City,0.4
Loading Screen Simulator,0.3
SEGA Mega Drive & Genesis Classics,0.3
Coloring Game 2,0.3
tModLoader,0.2

Recently Played
Aim Lab,0.1
Among Us,2.8

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
5,18,?,1,1,4,1,39,27
