GameName,Id:76561198265060944
Sins of a Solar Empire: Rebellion,450
X3: Albion Prelude,259
Distant Worlds: Universe,165
Divinity II: Developer's Cut,164
The Witcher: Enhanced Edition,134
Path of Exile,132
Galactic Civilizations II: Ultimate Edition,104
Command and Conquer 3: Tiberium Wars,77
Endless Sky,76
Risen,72
Darksiders Warmastered Edition,52
Homeworld Remastered Collection,52
Command and Conquer: Red Alert 3,44
Rebel Galaxy,39
Sword of the Stars Complete Collection,39
Command and Conquer 3: Kane's Wrath,36
AI War: Fleet Command,36
Command and Conquer: Red Alert 3 - Uprising,34
Space Empires V,28
STAR WARS¢â Empire at War: Gold Pack,27
Halcyon 6: Starbase Commander (CLASSIC),25
Star Ruler,21
Nexus: The Jupiter Incident,20
Horizon,19.9
Unturned,19.4
X: Beyond the Frontier,17.7
Battlevoid: Harbinger,12.9
Half-Life,12.2
Ring Runner: Flight of the Sages,10.5
Anomaly Warzone Earth,10.0
Royal Bounty HD,9.5
Risen 2 - Dark Waters,9.4
Garry's Mod,7.4
FTL: Faster Than Light,6.9
Heroes of Might & Magic III - HD Edition,5.2
Minion Masters,5.2
Crusader Kings II,4.1
S.T.A.L.K.E.R.: Shadow of Chernobyl,3.5
Battle for Wesnoth,3.1
Sol705,3.0
LEGO¢ç Harry Potter: Years 5-7,2.7
Nightmare Reaper,2.1
Saints Row 2,2.1
One Finger Death Punch 2,2.1
Serious Sam 3: BFE,1.9
Dead Cells,1.7
Sunrider: Mask of Arcadius,1.7
BioShock Remastered,1.4
Darksiders II Deathinitive Edition,1.2
Dragon Age: Origins - Ultimate Edition,1.1
Starbound,1.1
Serious Sam Fusion 2017 (beta),1.0
Alien Swarm: Reactive Drop,1.0
X2: The Threat,0.9
Reus,0.8
Destination Sol,0.8
Oats Studios - Volume 1,0.7
Counter-Strike: Global Offensive,0.7
Puppy Dog: Jigsaw Puzzles,0.7
X3: Terran Conflict,0.6
Cortex Command,0.6
Endless Space,0.5
7 Days to Die,0.4
Istrolid,0.2
STAR WARS¢â Jedi Knight: Jedi Academy¢â,0.2
Celeste,0.2
Zombotron,0.2
SCP: Secret Laboratory,0.2
Hacknet,0.1
Layers of Fear,0.1
LEGO¢ç The Lord of the Rings¢â,0.1
Hollow Knight,0.1

Recently Played
Galactic Civilizations II: Ultimate Edition,2.7

Badges,Games,Inventory,Wishlist
5,332,?,129
