GameName,Id:76561198265061682
Team Fortress 2,242
Counter-Strike: Global Offensive,55
Dota 2,55
Endless Space,11.6
KnightShift,10.4
Two Worlds II,8.6
Septerra Core,8.1
Two Worlds: Epic Edition,6.6
Chicken Shoot 2,6.5
Planes  Bullets and Vodka,5.8
Gorky 17,5.6
Razortron 2000,5.6
Rock 'N' Roll Defense,5.6
POLYWAR,5.1
Cyberhunt,4.7
The Descendant,4.6
Rabiez: Epidemic,4.6
Chicken Shoot Gold,4.6
Grimm,4.6
Greyfox,4.6
Legend of Mysteria,4.6
Destiny Warriors,4.6
AI: Rampage,4.5
Enclave,4.2
The Dreamlord,4.1
Secret Of Magia,4.1
Alien Swarm,3.8

Recently Played
Counter-Strike: Global Offensive,20.1
Dota 2,20.1
Team Fortress 2,182.4

Badges,Games,Inventory,Groups,Friends,Wishlist
8,39,?,1,1,3
