GameName,Id:76561198265062176
Grand Theft Auto V,230
Sid Meier's Civilization VI,109
Assassin's Creed IV Black Flag,93
Among Us,72
The Elder Scrolls Online,69
Stardew Valley,58
ShellShock Live,52
Yu-Gi-Oh! Legacy of the Duelist,46
Assassin's Creed Syndicate,36
Tabletop Simulator,33
ARK: Survival Evolved,31
Terraria,27
Counter-Strike: Global Offensive,27
Raft,23
Craftopia,19.2
Don't Starve Together,12.0
ASTRONEER,10.1
Spore: Galactic Adventures,9.6
Youtubers Life,9.2
Arma 3,8.4
Assassin's Creed II,6.5
Ultimate Chicken Horse,6.4
LEGO¢ç Harry Potter: Years 1-4,5.8
Stronghold Crusader HD,5.5
Castle Crashers,4.6
The Elder Scrolls V: Skyrim,4.4
7 Billion Humans,4.0
Assassin's Creed¢ç III,3.9
Oxygen Not Included,3.4
Slime Rancher,3.3
Rocket League,2.7
Stronghold HD,2.5
Assassin's Creed,2.4
Besiege,2.4
Don't Starve,2.1
The Witcher 3: Wild Hunt,1.7
Garry's Mod,1.5
DARK SOULS¢â III,1.4
Bloons TD5,1.3
TerraTech,1.1
Nidhogg,0.7
Empyrion - Galactic Survival,0.7
Green Hell,0.7
Spore: Creepy & Cute Parts Pack,0.5
Spore,0.4
Tomb Raider,0.2
Tom Clancy's Splinter Cell Blacklist,0.2
BattleBlock Theater,0.2

Recently Played
Among Us,7.9
Tabletop Simulator,4.3

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
15,116,?,3,1,14,43
