GameName,Id:76561198265062701
Tom Clancy's Rainbow Six Siege,1467
Call of Duty: Black Ops III,358
Counter-Strike: Global Offensive,299
S.K.I.L.L. - Special Force 2,142
PLAYERUNKNOWN'S BATTLEGROUNDS,131
Total War: ROME II - Emperor Edition,120
ARK: Survival Evolved,104
SMITE,95
Total War: WARHAMMER,64
F1 2016,58
Call of Duty: WWII - Multiplayer,30
Stronghold Crusader Extreme HD,22
Arma 3,18.1
Total War: NAPOLEON - Definitive Edition,16.2
Tom Clancy's Rainbow Six Siege - Test Server,15.8
Total War Saga: Thrones of Britannia,15.0
Stronghold Crusader HD,14.6
Euro Truck Simulator 2,14.5
Trove,14.1
Farming Simulator 17,12.9
Call of Duty: Black Ops II - Multiplayer,12.2
PAYDAY 2,11.2
Team Fortress 2,9.8
Ring of Elysium,9.8
Jurassic World Evolution,8.0
BeamNG.drive,7.3
Crusader Kings II,5.2
Tiger Knight: Empire War,4.6
Warframe,3.0
Ultimate Epic Battle Simulator,2.8
Unturned,1.6
Call of Duty: Black Ops II - Zombies,1.5
Wallpaper Engine,1.5
Project CARS - Pagani Edition,1.2
Call of Duty: Black Ops II,0.7
Call of Duty: WWII,0.5
Paladins,0.3
Hide and Shriek,0.3
Darwin Project,0.2
Fractured Space,0.2

Recently Played
Wallpaper Engine,0.2
Stronghold Crusader Extreme HD,1.7
Tom Clancy's Rainbow Six Siege,29.9

Badges,Games,Inventory,Groups,Friends,Wishlist
3,31,?,1,66,2
