GameName,Id:76561198265063250
Dota 2,2966
Counter-Strike: Global Offensive,962
Euro Truck Simulator 2,38
Dota Underlords,15.2
Soul Gambler,8.6
Insurgency,7.9
Battlerite,6.9
Fight The Dragon,6.8
Lucius II,6.6
Metro 2033,6.5
Nation Red,5.2
Hero Siege,4.9
Sins of a Solar Empire: Rebellion,4.8
Face It - A game to fight inner demons,4.7
Killing Floor,4.7
Spec Ops: The Line,4.7
Razenroth,4.6
Plazma Being,4.3
House of Caravan,4.2
Path of Exile,4.1
Metro 2033 Redux,4.0
Dreaming Sarah,3.8
Lucius,3.1
Andarilho,3.1
FlatOut 2,2.8
Power Hover,2.7
Cube Land Arena,2.6
Data Hacker: Initiation,2.5
Druid,2.5
Castle of no Escape,2.5
Dinosaur Forest,2.5
Borderlands 2 RU,2.5
Street Racing Syndicate,2.5
Death's Hangover,2.4
Ninja Stealth 2,2.4
Beholder,2.3
Verdict Guilty - ¿Ø¡À ∆Ú∞·,2.3
VOI,2.2
Cyberhunt,2.2
Machine Hunt,2.2
Rise of the Ancients,2.2
Splatter - Zombiecalypse Now,2.2
Crash Wheels,2.1
Dinosaur Hunt,2.1
Survival Zombies The Inverted Evolution,2.1
Stronghold HD,2.1
Blood Feed,2.1
NALOGI,2.1
Steam and Metal,2.0
Braveland,2.0
Octodad: Dadliest Catch,2.0
KHOLAT,1.8
Portal 2,1.7
Need for Speed: Hot Pursuit,1.7
Save Jesus,1.6
Geneshift,1.6
Ninja Stealth,1.3
Barro,1.3
Dude Simulator,1.3
GravNewton,1.3
GRID 2,1.2
Zipple World,1.1
Sons of Triskelion,1.1
Data Hacker: Reboot,1.0
DISTRAINT: Deluxe Edition,0.8
Drop Hunt,0.8
Energy Cycle,0.7
Shift,0.7
WARMODE,0.7
Resident Evil Revelations 2,0.6
Sniper: Ghost Warrior,0.5
Black Squad,0.5
Manhunter,0.4
Trophy Fishing 2,0.4
Team Fortress 2,0.3
Z1 Battle Royale,0.2
VRChat,0.2
Gothic 3,0.2
Unturned,0.2
Battlefield: Bad Company¢‚ 2,0.2
ArcaniA,0.2
Guacamelee! Super Turbo Championship Edition,0.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
41,106,?,23,1,1,2,6,10,1
