GameName,Id:76561198265064085
Dota 2,3174
Counter-Strike: Global Offensive,2249
PLAYERUNKNOWN'S BATTLEGROUNDS,507
The Witcher 3: Wild Hunt,247
Tom Clancy's Ghost Recon¢ç Wildlands,224
Grim Dawn,183
Dota Underlords,80
Borderlands 2,70
Rise of the Tomb Raider,55
theHunter: Call of the Wild¢â,36
Tomb Raider,29
Craftopia,28
Victor Vran,24
Tom Clancy's The Division,16.0
Gunfire Reborn,10.8
Foxhole,5.6
Grand Theft Auto V,4.3
Artifact,4.3
Torchlight II,3.0
Divinity: Original Sin 2,2.0
Zero Escape: Zero Time Dilemma,1.9
Nine Parchments,1.7
No Man's Sky,1.6
How to Survive 2,1.6
Warframe,1.4
Starbound,1.4
Serious Sam 3: BFE,1.3
HELLDIVERS¢â,1.1
Left 4 Dead 2,0.9
Serious Sam Fusion 2017 (beta),0.9
Arma 3,0.5

Recently Played
Counter-Strike: Global Offensive,21.7
Grim Dawn,9.6
Dota 2,66.8

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
9,45,?,55,9,125,7
