GameName,Id:76561198265064482
Counter-Strike: Global Offensive,653
PLAYERUNKNOWN'S BATTLEGROUNDS,402
Robocraft,66
Ticket to Ride,24
CRSED,7.0
Cities: Skylines,6.5
Counter-Strike,6.1
Counter-Strike: Condition Zero Deleted Scenes,5.3
War Thunder,4.9
Ring of Elysium,3.8
Stronghold Kingdoms,3.3
Homefront,2.7
DCS World Steam Edition,1.0
Time of Dragons,0.8
Counter-Strike: Source,0.6
Unturned,0.3

Recently Played
Counter-Strike: Global Offensive,0.9
Ticket to Ride,0.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,10,?,2,4,33,1
