GameName,Id:76561198265092983
Counter-Strike: Global Offensive,634
World of Tanks Blitz,202
Garry's Mod,22
War Thunder,13.4
Counter-Strike Nexon: Studio,11.5
Infestation: The New Z,7.5
Line of Sight,5.4
Football Superstars,1.0
Black Squad,0.7
Codename CURE,0.4
PlanetSide 2,0.3
Aftermath,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,2,?,8,1,3,0
