GameName,Id:76561198265094345
Brawlhalla,234
Trove,189
Counter-Strike: Global Offensive,160
Rocket League,139
Warframe,93
Paladins,59
Unturned,55
Z1 Battle Royale,41
Heroes & Generals,34
For Honor,32
STAR WARS¢â: The Old Republic¢â,29
Creativerse,18.1
PAYDAY 2,14.0
Sins of a Solar Empire: Rebellion,11.1
Company of Heroes 2,10.6
F1 2018,9.0
Warface,8.4
Tom Clancy's Rainbow Six Siege,7.3
Evolve Stage 2,5.2
Fractured Space,4.7
theHunter Classic,3.9
Conqueror's Blade,3.6
Metin2,3.4
World of Tanks Blitz,3.3
Zula Europe,3.2
Team Fortress 2,3.1
Crusader Kings II,2.9
No More Room in Hell,2.8
Spec Ops: The Line,2.5
Age of Wonders III,2.0
Tabletopia,1.7
The Elder Scrolls: Legends,1.4
A Story About My Uncle,1.2
Deceit,1.1
Drawful 2,1.0
We Were Here,1.0
GRID 2,0.9
Space Farmers,0.8
Realm Royale,0.8
Codename CURE,0.7
Crossout,0.7
Last Man Standing,0.5
Sven Co-op,0.5
MapleStory 2,0.4
Albion Online,0.4
Alien Swarm: Reactive Drop,0.4
Path of Exile,0.1

Recently Played
Spacewar,29.4
Trove,0.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
17,54,?,3,1,4,37,1
