GameName,Id:76561198265092640
Counter-Strike: Global Offensive,265
Team Fortress 2,8.7
Robocraft,1.7
MoW: Face Off XL,0.8
KurtzPel,0.7
Written in the Sky,0.2

Recently Played
Counter-Strike: Global Offensive,1.6

Badges,Games,Inventory,Friends,Wishlist
3,1,?,8,7
