GameName,Id:76561198265091330
Counter-Strike: Global Offensive,996
The Witcher 3: Wild Hunt,89
Hunt: Showdown,48
Grand Theft Auto V,41
LEGO¢ç Pirates of the Caribbean The Video Game,26
Bloons TD Battles,23
Among Us,12.8
Terraria,12.6
LEGO¢ç Star Wars¢â III: The Clone Wars¢â,12.3
Team Fortress 2,10.5
Shakes and Fidget,8.4
Warframe,4.3
Zombidle: REMONSTERED,2.4
Robocraft,2.0
Borderlands 2,1.7
Unturned,0.7
Paladins,0.5
Real Pool 3D - Poolians,0.3
Brawlhalla,0.3

Recently Played
Hunt: Showdown,10.6
Counter-Strike: Global Offensive,1.6
Real Pool 3D - Poolians,0.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,13,?,4,1,6,91,1
