GameName,Id:76561198265094804
NBA 2K18,478
PLAYERUNKNOWN'S BATTLEGROUNDS,375
NBA 2K17,136
Miscreated,105
Nioh: Complete Edition,79
Counter-Strike: Global Offensive,74
Tom Clancy's The Division,68
Grand Theft Auto V,59
Arma 3,36
Far Cry Primal,25
Watch_Dogs 2,21
Left 4 Dead 2,17.5
Tom Clancy's Rainbow Six Siege,8.3
Insurgency,7.0
Dying Light,6.8
Just Survive,4.8
Aftermath,4.5
Watch_Dogs,3.8
Sekiro¢â: Shadows Die Twice,3.4
PAYDAY 2,2.4
Borderlands 2,1.7
BioShock Infinite,1.5
ASTRONEER,0.8
Tom Clancy's The Division PTS,0.5
Tom Clancy's Rainbow Six Siege - Test Server,0.2

Recently Played

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,27,?,2,1,35,5
