GameName,Id:76561198265092798
Counter-Strike: Global Offensive,469
The Escapists,93
Ultimate Chicken Horse,44
60 Seconds!,24
Cat Goes Fishing,18.6
Dark Echo,15.2
ARK: Survival Of The Fittest,1.6

Badges,Games,Inventory,Groups,Friends,Wishlist
4,8,?,1,9,0
