GameName,Id:76561198265092175
Dota 2,1705
Rocket League,281
Counter-Strike: Global Offensive,273
Geometry Dash,88
Warframe,55
Grand Theft Auto V,52
Dota Underlords,23
Team Fortress 2,2.7

Recently Played
Rocket League,14.0
Dota 2,0.1

Badges,Games,Inventory,Artwork,Friends,Wishlist
6,4,?,4,27,1
