GameName,Id:76561198265093886
Stellaris,320
Europa Universalis IV,143
RimWorld,129
Oxygen Not Included,104
Crusader Kings II,90
Cities: Skylines,86
War Thunder,49
Counter-Strike: Global Offensive,39
Grand Theft Auto V,32
Kenshi,31
Rust,28
Path of Exile,26
Crusader Kings III,26
Wallpaper Engine,24
Watch_Dogs 2,23
Dota 2,13.5
Project Zomboid,12.5
Borderlands 2 RU,12.0
Mount & Blade: Warband,11.3
Robocraft,7.5
Just Cause 3,6.1
Chivalry: Medieval Warfare,4.8
STAR WARS¢â Empire at War: Gold Pack,2.5
STAR WARS¢â: Knights of the Old Republic¢â,2.2
Supreme Commander: Forged Alliance,1.7
Tom Clancy's Rainbow Six Siege,1.3
Star Wars: Battlefront 2 (Classic  2005),0.6
Metal Waltz,0.3
Hearts of Iron III,0.2

Recently Played

Badges,Games,Inventory,Wishlist
3,35,?,34
