GameName,Id:76561198265094002
The Elder Scrolls V: Skyrim,1618
Tomb Raider,81
Serious Sam HD: The First Encounter,16.4
Plague Inc: Evolved,5.2

Badges,Games,Inventory,Wishlist
2,6,?,0
