GameName,Id:76561198265095149
SMITE,1581
Garry's Mod,1353
Counter-Strike: Global Offensive,358
Crusader Kings II,191
Halo: The Master Chief Collection,45
Team Fortress 2,23
Riven,21
Half-Life 2,16.9
Terraria,15.0
Ori and the Blind Forest: Definitive Edition,14.8
Path of Exile,14.2
Among Us,10.3
Fallout: New Vegas,8.8
The Elder Scrolls IV: Oblivion ,8.3
Windward,4.1
Undertale,3.7
Age of Conquest IV,3.7
Oxenfree,2.4
Warframe,2.3
GRIS,1.9
Gang Beasts,1.6
Stardew Valley,1.4
Ara Fell: Enhanced Edition,1.2
Life is Strange¢â,1.1
Portal 2,0.8
Project Genom,0.8
SUPERHOT,0.8
Wuppo - Definitive Edition,0.6
Transistor,0.5
Paladins,0.4
Star Wars: Battlefront 2 (Classic  2005),0.2
CUPID - A free to play Visual Novel,0.2

Recently Played
Paladins,0.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Wishlist
17,38,?,150,2,1,0
