GameName,Id:76561198265093329
Counter-Strike: Global Offensive,1267
DARK SOULS¢â III,117
The Forest,72
PLAYERUNKNOWN'S BATTLEGROUNDS,69
Dying Light,68
Human: Fall Flat,46
Tom Clancy's Rainbow Six Siege,32
Batman¢â: Arkham Knight,24
Aim Lab,23
Metro 2033 Redux,20
Easy eSports,16.4
Metro: Last Light Redux,16.3
Far Cry 5,12.0
Hand Simulator,8.6
SUPERHOT: MIND CONTROL DELETE,7.2
For Honor,6.7
Middle-earth¢â: Shadow of War¢â,6.3
Business Tour - Online Multiplayer Board Game,6.1
Left 4 Dead 2,6.1
Realm Royale,5.1
SUPERHOT,4.6
The Witcher 2: Assassins of Kings Enhanced Edition,3.1
Sven Co-op,2.9
Dishonored,2.8
Brawlhalla,2.4
HITMAN¢â 2,2.4
Blast Zone! Tournament,1.7
The Witcher: Enhanced Edition,1.6
Dota 2,1.3
Life is Strange¢â,1.2
The Elder Scrolls V: Skyrim Special Edition,0.9
Killing Floor,0.7
Town of Salem,0.7
Totally Reliable Delivery Service Beta,0.6
Trove,0.6
Insurgency,0.4
Mount & Blade: Warband,0.3
Unturned,0.1
Rocket League,0.1
Serious Sam 2,0.1

Recently Played
Left 4 Dead 2,6.1
Counter-Strike: Global Offensive,7.0
The Forest,1.4

Badges,Games,Inventory,Groups,Friends,Wishlist
8,50,?,12,85,7
