GameName,Id:76561198265095058
Rocket League,1285
Counter-Strike: Global Offensive,655
Z1 Battle Royale,141
Terraria,95
ShellShock Live,68
Town of Salem,56
Bloons TD Battles,22
Garry's Mod,16.2
Paladins,6.5
Golf With Your Friends,5.3
Realm Royale,5.0
tModLoader,2.2
H1Z1: Test Server,1.6
SCP: Secret Laboratory,1.6
Unturned,1.5
Mitos.is: The Game,1.2
Last Man Standing,0.8
Toribash,0.4
Trove,0.4

Recently Played
Spacewar,14.7
RISK: Global Domination,0.1
Z1 Battle Royale,3.5
Rocket League,0.1
Counter-Strike: Global Offensive,6.5

Badges,Games,Inventory,Friends,Wishlist
5,11,?,30,0
