GameName,Id:76561198265094742
Rocket League,2012
Counter-Strike: Global Offensive,378
Paladins,51
Worm.is: The Game,51
Among Us,50
Euro Truck Simulator 2,48
Stardew Valley,32
Bloons TD Battles,14.2
Portal 2,11.5
Left 4 Dead 2,9.2
Walking Zombie 2,7.6
Superflight,4.7
Dead by Daylight,4.1
American Truck Simulator,4.1
Fall Guys: Ultimate Knockout,2.4
CreativeDestruction,2.4
Cheeky Chooks,2.0
Supraball,1.6
Castle Crashers,1.5
Strike.is: The Game,1.5
Ball 3D: Soccer Online,1.4
Bloons TD5,1.1
Unturned,1.0
GRID 2,0.9
Z1 Battle Royale,0.9
We Were Here,0.7
AdVenture Capitalist,0.7
Dungeon Defenders II,0.4
Real Pool 3D - Poolians,0.4
PAYDAY 2,0.3
Realm Royale,0.3
Ball 2D: Soccer Online,0.2
Life is Strange¢â,0.2
BlackShot: Mercenary Warfare FPS,0.1
Gravitas,0.1
Head Goal: Soccer Online,0.1

Recently Played
Rocket League,10.1
Stardew Valley,0.0

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
5,17,?,1,1,3,6,2,22,2
