GameName,Id:76561198265092152
Oxygen Not Included,495
Grand Theft Auto V,132
PLAYERUNKNOWN'S BATTLEGROUNDS,87
Total War: THREE KINGDOMS,76
Sid Meier's Civilization VI,68
Amazing Cultivation Simulator,30
Dota 2,25
Night of the Full Moon,10.9
Cities: Skylines,10.2
Stardew Valley,8.3
Far Cry 5,7.3
Wallpaper Engine,6.4
Poly Bridge,6.4
Chinese Parents,5.2
Counter-Strike: Global Offensive,4.3
Jurassic World Evolution,3.2
Layers of Fear,3.0
Tom Clancy's Rainbow Six Siege,2.5
Battlerite,2.2
Divinity: Original Sin 2,2.0
Dying Light,1.9
Left 4 Dead 2,1.5
Warface,1.4
Graveyard Keeper,1.3
Don't Starve Together,1.3
Kid napper: Gosh  I'm Kidnapped by a Pupil,1.1
Stellaris,0.9
Robocraft,0.9
Need for Speed¢â Rivals,0.8
Shop Titans,0.8
World of Warships,0.6
One Finger Death Punch,0.6
Alien Swarm: Reactive Drop,0.6
The Forest,0.5
Firestone Idle RPG,0.4
Z1 Battle Royale,0.3
Mindshow,0.2
Meteor 60 Seconds!,0.1

Recently Played
Oxygen Not Included,1.6
Cities: Skylines,1.1

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,33,?,1,4,38
