GameName,Id:76561198252563064
Dota 2,1298
Counter-Strike: Global Offensive,598
Sekiro¢â: Shadows Die Twice,75
Cyberpunk 2077,23
Devil May Cry 5,15.6
Grand Theft Auto V,4.5
Z1 Battle Royale,0.4

Recently Played
Counter-Strike: Global Offensive,7.7
Cyberpunk 2077,11.4
Dota 2,2.4

Badges,Games,Inventory,Friends,Wishlist
6,9,?,1,0
