GameName,Id:76561198265053947
The Binding of Isaac: Rebirth,191
Garry's Mod,180
Dota 2,71
Terraria,62
Total War: SHOGUN 2,56
Call of Duty: Modern Warfare 2,53
Call of Duty: Black Ops II,49
ShellShock Live,37
Call of Duty: WWII,30
Among Us,28
Borderlands 2,21
Call of Duty: Advanced Warfare,18.9
Raft,18.7
Path of Exile,17.2
Call of Duty 4: Modern Warfare,16.7
Age of Empires¢ç III (2007),14.6
Wallpaper Engine,13.6
Ultimate Epic Battle Simulator,10.7
Call of Duty: Black Ops II - Zombies,9.1
The Lord of the Rings: War in the North,9.0
Company of Heroes 2,8.9
Call of Duty: Ghosts,8.3
Block N Load,7.3
Counter-Strike: Source,6.9
Heroes & Generals,6.3
60 Seconds!,6.1
Trackmania Turbo,5.6
Last Man Standing,5.3
Call of Duty: Black Ops II - Multiplayer,3.4
Fallout Shelter,1.6
Sid Meier's Civilization VI,0.7
Team Fortress 2,0.6
60 Seconds! Reatomized,0.3
CRSED,0.2
Call of Duty: Modern Warfare 2 - Multiplayer,0.2
Counter-Strike: Global Offensive,0.2
Call of Duty: Advanced Warfare - Multiplayer,0.1
Line of Sight,0.1

Recently Played
Among Us,1.5

Badges,Games,Inventory,Friends,Wishlist
4,32,?,8,1
