GameName,Id:76561198252563682
Brawlhalla,76
Among Us,10.8
Robocraft,3.5
Nidhogg,1.8
Ring of Elysium,0.2

Recently Played
Among Us,1.6

Badges,Games,Inventory,Wishlist
2,3,?,0
