GameName,Id:76561198252563806
Counter-Strike: Global Offensive,1670
Dota 2,1330
Rocket League,314
Unturned,161
Rust,110
PLAYERUNKNOWN'S BATTLEGROUNDS,92
Dead by Daylight,78
Hurtworld,47
The Long Dark,19.1
The Escapists,13.7
Terraria,13.3
BEEP,1.4
Garry's Mod,0.5

Badges,Games,Inventory,Screenshots,Artwork,Groups,Friends,Wishlist
13,13,?,22,4,1,19,2
