GameName,Id:76561198265054036
Counter-Strike: Global Offensive,667
Warface,131
Tom Clancy's Ghost Recon Phantoms - EU,60
S.K.I.L.L. - Special Force 2,49
FreeStyle 2: Street Basketball,16.7
Catan Universe,8.9
Easy eSports,5.7
AdVenture Capitalist,3.5
Black Squad,2.6
Ghost in the Shell: Stand Alone Complex - First Assault Online,1.4
Paladins,1.2
Clicker Heroes,1.1
Warframe,1.0
Apex Legends,0.4
Deceit,0.2
SMITE,0.2
Learn to Fly 3,0.1
WARMODE,0.1

Recently Played
Counter-Strike: Global Offensive,31.6

Badges,Games,Inventory,Friends,Wishlist
2,1,?,37,0
