GameName,Id:76561198265054477
Rocket League,1173
The Witcher 3: Wild Hunt,180
Call of Duty: Black Ops III,150
Grand Theft Auto V,90
PLAYERUNKNOWN'S BATTLEGROUNDS,67
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,62
Among Us,54
Call of Duty: Infinite Warfare,41
ONE PIECE PIRATE WARRIORS 3,26
PAYDAY 2,23
Puzzle Galaxies,17.0
Call of Duty: Modern Warfare Remastered,15.7
Brawlhalla,14.9
Robocraft,12.8
DRAGON BALL XENOVERSE,8.8
Batman: Arkham City GOTY,7.8
Paladins,6.5
DOOM,5.6
Euro Truck Simulator 2,4.3
Call of Duty: Modern Warfare Remastered - Multiplayer,3.3
Destiny 2,3.1
PRO EVOLUTION SOCCER 2017 TRIAL EDITION,3.1
Toribash,2.0
Counter-Strike: Global Offensive,1.3
Worms Clan Wars,1.1
SEGA Mega Drive & Genesis Classics,0.6
Team Fortress 2,0.5
Realm Royale,0.5
Steel Circus,0.4
DiRT 3 Complete Edition,0.4
Unturned,0.3
Back to Dinosaur Island ,0.2
Gear Up,0.1

Recently Played
Rocket League,38.7
Among Us,4.5
Brawlhalla,2.5
Call of Duty: Black Ops III,1.8
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
5,21,?,7,19,10
