GameName,Id:76561198252563094
Paladins,217
Dota 2,116
Counter-Strike: Global Offensive,79
Left 4 Dead 2,32
Skyforge,9.2
Warframe,9.0
PAYDAY 2,8.2
Never Split the Party,3.0
War Thunder,2.8
Team Fortress 2,1.8
High Octane Drift,0.4

Recently Played
Dota 2,9.8

Games,Inventory,Friends,Wishlist
2,?,3,1
