GameName,Id:76561198252563452
Counter-Strike: Global Offensive,2346
Dota 2,220
Paladins,35
Saints Row: The Third,32
Left 4 Dead 2,18.6
Geometry Dash,14.6
Serious Sam 2,11.0
Realm Royale,10.3
Saints Row IV,9.0
The Forest,7.8
Serious Sam 3: BFE,4.8
Contagion,4.1
Project Winter,3.1
Outlast,1.7
Killing Floor 2,1.2
Bloody Trapland,1.2
Sven Co-op,0.9
TrackMania Nations Forever,0.5
Creativerse,0.2
Codename CURE,0.2
Friday the 13th: The Game,0.1

Recently Played
Counter-Strike: Global Offensive,28.0
Outlast,1.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,19,?,14,16,134,0
