GameName,Id:76561198265054103
Euro Truck Simulator 2,278
American Truck Simulator,22
Marbles on Stream,0.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,2,?,2,1,2,13,3
