GameName,Id:76561198252563616
Grand Theft Auto V,204
Counter-Strike: Global Offensive,106
Garry's Mod,54
Cyberpunk 2077,44
American Truck Simulator,35
The Forest,26
State of Decay 2,24
Dying Light,22
Sleeping Dogs: Definitive Edition,20
Tom Clancy's Rainbow Six Siege,19.9
Dead by Daylight,17.5
Arma 3,15.8
EVGA Precision X1,14.4
Euro Truck Simulator 2,13.8
House Flipper,12.9
The Sims(TM) 3,11.8
Among Us,11.5
Green Hell,9.3
Grand Theft Auto: Vice City,7.3
My Summer Car,7.0
America's Army: Proving Grounds,6.7
911 Operator,5.9
Rust,5.8
Police Simulator: Patrol Duty,5.8
Fall Guys: Ultimate Knockout,5.4
Flashing Lights,5.1
theHunter: Call of the Wild¢â,5.0
Mafia: Definitive Edition,4.5
Cry of Fear,4.0
Assetto Corsa,3.2
Friday the 13th: The Game,3.1
WARMODE,2.4
APB Reloaded,1.9
Car Mechanic Simulator 2018,1.8
Far Cry 5,1.7
Mad Max,1.5
Contagion,1.2
Brawlhalla,0.9
Grand Theft Auto III,0.5
theHunter Classic,0.5
Bean Battles,0.4
Ring of Elysium,0.1

Recently Played
Cyberpunk 2077,14.0
House Flipper,4.2
Source SDK Base 2007,10.3
Friday the 13th: The Game,3.1
American Truck Simulator,0.9
Assetto Corsa,0.1
Mad Max,1.5
Arma 3,8.3
Grand Theft Auto V,0.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,40,?,129,2,28,1
